date,price,z_score,total_value,position,cash,peak,dd
2023-01-23,22934.431640625,1.363986015136623,43423.38028351175,1.0861998771135384,18512.00345379603,74537.41072604049,-41.742837776975115
2023-01-24,22636.46875,1.2207820735400947,43099.733028330484,1.0861998771135384,18512.00345379603,74537.41072604049,-42.177045582195
2023-01-25,23117.859375,1.426723254914442,43622.61946604909,1.0861998771135384,18512.00345379603,74537.41072604049,-41.47553685976238
2023-01-26,23032.77734375,1.3809864872735158,43530.203374160774,1.0861998771135384,18512.00345379603,74537.41072604049,-41.59952304467023
2023-01-27,23078.728515625,1.4046116561818014,43580.11553140462,1.0861998771135384,18512.00345379603,74537.41072604049,-41.53256048619433
2023-01-28,23031.08984375,1.369736469091133,43528.37041186814,1.0861998771135384,18512.00345379603,74537.41072604049,-41.60198216187698
2023-01-29,23774.56640625,1.6796574391177246,44335.93456269244,1.0861998771135384,18512.00345379603,74537.41072604049,-40.51854749067211
2023-01-30,22840.138671875,1.2618952269425594,43320.95927244284,1.0861998771135384,18512.00345379603,74537.41072604049,-41.880246643303146
2023-01-31,23139.283203125,1.390741145134382,43645.89002552577,1.0861998771135384,18512.00345379603,74537.41072604049,-41.44431688679845
2023-02-01,23723.76953125,1.619712721392627,44280.759003309686,1.0861998771135384,18512.00345379603,74537.41072604049,-40.592571472516006
2023-02-02,23471.87109375,1.5163816772688266,44007.146951452094,1.0861998771135384,18512.00345379603,74537.41072604049,-40.95965163963269
2023-02-03,23449.322265625,1.4837531875076204,43982.65441711366,1.0861998771135384,18512.00345379603,74537.41072604049,-40.992511024067774
2023-02-04,23331.84765625,1.4427051483848008,43855.053510846585,1.0861998771135384,18512.00345379603,74537.41072604049,-41.16370144378341
2023-02-05,22955.666015625,1.2793300890878887,43446.44505902733,1.0861998771135384,18512.00345379603,74537.41072604049,-41.71189388545687
2023-02-06,22760.109375,1.192288594389809,43234.03146001173,1.0861998771135384,18512.00345379603,74537.41072604049,-41.99686970759311
2023-02-07,23264.291015625,1.402233707110046,43781.6734961015,1.0861998771135384,18512.00345379603,74537.41072604049,-41.262148671867024
2023-02-08,22939.3984375,1.264137317703686,43428.775217667026,1.0861998771135384,18512.00345379603,74537.41072604049,-41.73559988917794
2023-02-09,21819.0390625,0.8086141207591492,42211.84100221902,1.0861998771135384,18512.00345379603,74537.41072604049,-43.36824878802526
2023-02-10,21651.18359375,0.7297137772526074,42029.51641268994,1.0861998771135384,18512.00345379603,74537.41072604049,-43.61285694888452
2023-02-11,21870.875,0.8291676233440489,42268.14519116159,1.0861998771135384,18512.00345379603,74537.41072604049,-43.292710627530916
2023-02-12,21788.203125,0.7935660013067085,42178.34701069584,1.0861998771135384,18512.00345379603,74537.41072604049,-43.41318460105784
2023-02-13,21808.1015625,0.8092692599994068,42199.9606910631,1.0861998771135384,18512.00345379603,74537.41072604049,-43.38418751066159
2023-02-14,22220.8046875,0.9880411566447466,42648.23877472247,1.0861998771135384,18512.00345379603,74537.41072604049,-42.78277396638514
2023-02-15,24307.841796875,1.838391919788123,44915.17822645699,1.0861998771135384,18512.00345379603,74537.41072604049,-39.74142945273337
2023-02-16,23623.474609375,1.6003609533045722,44171.81867149395,1.0861998771135384,18512.00345379603,74537.41072604049,-40.738726712890724
2023-02-17,24565.6015625,1.9419970026503073,45195.156852203676,1.0861998771135384,18512.00345379603,74537.41072604049,-39.36580783800391
2023-02-18,24641.27734375,1.9406348298300335,45277.355876497895,1.0861998771135384,18512.00345379603,74537.41072604049,-39.255528954563296
2023-02-19,24327.642578125,1.81926950495554,44936.68583261749,1.0861998771135384,18512.00345379603,74537.41072604049,-39.71257467236066
2023-02-20,24829.1484375,1.97653890913217,45481.42143544233,1.0861998771135384,18512.00345379603,74537.41072604049,-38.98175293127954
2023-02-21,24436.353515625,1.8074396175645129,45054.767639570884,1.0861998771135384,18512.00345379603,74537.41072604049,-39.554155154157385
2023-02-22,24188.84375,1.7069532288965494,44785.92256256461,1.0861998771135384,18512.00345379603,74537.41072604049,-39.91483990881623
2023-02-23,23947.4921875,1.5998538358566052,44523.76652503595,1.0861998771135384,18512.00345379603,74537.41072604049,-40.26655059339072
2023-02-24,23198.126953125,1.3117392767954297,43709.80609954467,1.0861998771135384,18512.00345379603,74537.41072604049,-41.35856655901497
2023-02-25,23175.375,1.3055868837554616,43685.092930856204,1.0861998771135384,18512.00345379603,74537.41072604049,-41.39172194829901
2023-02-26,23561.212890625,1.457822924302176,44104.19000023882,1.0861998771135384,18512.00345379603,74537.41072604049,-40.829457891498066
2023-02-27,23522.87109375,1.4422961408797077,44062.543145184885,1.0861998771135384,18512.00345379603,74537.41072604049,-40.88533165293983
2023-02-28,23147.353515625,1.312893225423783,43654.65599797154,1.0861998771135384,18512.00345379603,74537.41072604049,-41.432556386453214
2023-03-01,23646.55078125,1.5047642961436245,44196.884006548826,1.0861998771135384,18512.00345379603,74537.41072604049,-40.70509885432854
2023-03-02,23475.466796875,1.4521903565480263,44011.05260374461,1.0861998771135384,18512.00345379603,74537.41072604049,-40.954411784565984
2023-03-03,22362.6796875,1.0097912694134363,42802.34338228795,1.0861998771135384,18512.00345379603,74537.41072604049,-42.57602596418811
2023-03-04,22353.349609375,1.007164134248515,42792.20905257511,1.0861998771135384,18512.00345379603,74537.41072604049,-42.58962226383701
2023-03-05,22435.513671875,1.0486001907011229,42881.45564716577,1.0861998771135384,18512.00345379603,74537.41072604049,-42.46988830243247
2023-03-06,22429.7578125,1.049993612596031,42875.20363341996,1.0861998771135384,18512.00345379603,74537.41072604049,-42.47827605521985
