date,price,z_score,total_value,position,cash,peak,dd
2024-11-18,90542.640625,8.065535453139365,502656.76147334446,0.5983457822236711,448480.9543439821,588594.4323656971,-14.600489941257052
2024-11-19,92343.7890625,7.962877559746336,503734.4710440813,0.5983457822236711,448480.9543439821,588594.4323656971,-14.417391102485286
2024-11-20,94339.4921875,7.878524951887125,504928.5915914957,0.5983457822236711,448480.9543439821,588594.4323656971,-14.214514472712402
2024-11-21,98504.7265625,7.999418467139278,507420.84201175,0.5983457822236711,448480.9543439821,588594.4323656971,-13.791090416484522
2024-11-22,98997.6640625,7.669346153378797,507715.78908577486,0.5983457822236711,448480.9543439821,588594.4323656971,-13.740980008059589
2024-11-23,97777.28125,7.227306969745208,506985.5781772172,0.5983457822236711,448480.9543439821,588594.4323656971,-13.865040119471574
2024-11-24,98013.8203125,7.0049042911176205,507127.11032759526,0.5983457822236711,448480.9543439821,588594.4323656971,-13.840994334701035
2024-11-25,93102.296875,6.314528896205319,504188.3209944744,0.5983457822236711,448480.9543439821,588594.4323656971,-14.340283687695624
2024-11-26,91985.3203125,6.021594805381986,503519.98277945985,0.5983457822236711,448480.9543439821,588594.4323656971,-14.453831859112798
2024-11-27,95962.53125,6.296464812941665,505899.7301689268,0.5983457822236711,448480.9543439821,588594.4323656971,-14.04952164844665
2024-11-28,95652.46875,6.11604499370703,505714.2055798261,0.5983457822236711,448480.9543439821,588594.4323656971,-14.08104158456889
2024-11-29,97461.5234375,6.12324022725297,506796.6458219037,0.5983457822236711,448480.9543439821,588594.4323656971,-13.897139022370494
2024-11-30,96449.0546875,5.895972820967623,506190.8394157079,0.5983457822236711,448480.9543439821,588594.4323656971,-14.000063272564455
2024-12-01,97279.7890625,5.857295688546265,506687.9058251374,0.5983457822236711,448480.9543439821,588594.4323656971,-13.915613542479232
2024-12-02,95865.3046875,5.569925784141648,505841.55506533483,0.5983457822236711,448480.9543439821,588594.4323656971,-14.059405381691997
2024-12-03,96002.1640625,5.481994129940595,505923.44429512386,0.5983457822236711,448480.9543439821,588594.4323656971,-14.045492706803126
2024-12-04,98768.53125,5.616428104695433,507578.68843384646,0.5983457822236711,448480.9543439821,588594.4323656971,-13.764272897762494
2024-12-05,96593.5703125,5.310162934144051,506277.30973039207,0.5983457822236711,448480.9543439821,588594.4323656971,-13.985372288428469
2024-12-06,99920.7109375,5.43830455919132,508268.09029022587,0.5983457822236711,448480.9543439821,588594.4323656971,-13.647146092194774
2024-12-07,99923.3359375,5.33037855656831,508269.6609479042,0.5983457822236711,448480.9543439821,588594.4323656971,-13.646879243310043
2024-12-08,101236.015625,5.2917061311169595,509055.09730233054,0.5983457822236711,448480.9543439821,588594.4323656971,-13.513436534504683
2024-12-09,97432.71875,4.904684656950923,506779.4106586298,0.5983457822236711,448480.9543439821,588594.4323656971,-13.900067212364519
2024-12-10,96675.4296875,4.77832720309351,506326.2899421588,0.5983457822236711,448480.9543439821,588594.4323656971,-13.977050733029131
2024-12-11,101173.03125,5.0392529029496105,509017.41086720326,0.5983457822236711,448480.9543439821,588594.4323656971,-13.519839319351934
2024-12-12,100043.0,4.857597052256602,508341.2614349848,0.5983457822236711,448480.9543439821,588594.4323656971,-13.634714587454772
2024-12-13,101459.2578125,4.8633930450638285,509188.67332363554,0.5983457822236711,448480.9543439821,588594.4323656971,-13.490742466406191
2024-12-14,101372.96875,4.789218500448804,509137.04262703663,0.5983457822236711,448480.9543439821,588594.4323656971,-13.499514329298506
2024-12-15,104298.6953125,4.9362995127753395,510887.63877564826,0.5983457822236711,448480.9543439821,588594.4323656971,-13.202094569214202
2024-12-16,106029.71875,4.92524320712622,511923.3893484067,0.5983457822236711,448480.9543439821,588594.4323656971,-13.026124407791587
2024-12-17,106140.6015625,4.839932501430295,511989.7356115872,0.5983457822236711,448480.9543439821,588594.4323656971,-13.014852424991169
2024-12-18,100041.5390625,4.367788241065874,508340.3872891936,0.5983457822236711,448480.9543439821,588594.4323656971,-13.634863101566214
2024-12-19,97490.953125,4.1105396410530775,506814.2549512915,0.5983457822236711,448480.9543439821,588594.4323656971,-13.89414729692773
2024-12-20,97755.9296875,4.055871767034497,506972.8025598515,0.5983457822236711,448480.9543439821,588594.4323656971,-13.86721064923931
2024-12-21,97224.7265625,3.9815819903611063,506654.9594105037,0.5983457822236711,448480.9543439821,588594.4323656971,-13.921211015513643
2024-12-22,95104.9375,3.807610095709339,505386.5925657529,0.5983457822236711,448480.9543439821,588594.4323656971,-14.136701814441677
2024-12-23,94686.2421875,3.7409974377117337,505136.06799148174,0.5983457822236711,448480.9543439821,588594.4323656971,-14.179265005748848
2024-12-24,98676.09375,3.957331834561816,507523.37884560216,0.5983457822236711,448480.9543439821,588594.4323656971,-13.773669790631834
2024-12-25,99299.1953125,3.958654730621437,507896.209037421,0.5983457822236711,448480.9543439821,588594.4323656971,-13.710327330812715
2024-12-26,95795.515625,3.686913406339317,505799.7970741426,0.5983457822236711,448480.9543439821,588594.4323656971,-14.066499908737452
2024-12-27,94164.859375,3.5664001262408385,504824.10078469844,0.5983457822236711,448480.9543439821,588594.4323656971,-14.23226707128478
2024-12-28,95163.9296875,3.60224770988801,505421.89029232773,0.5983457822236711,448480.9543439821,588594.4323656971,-14.13070486227328
2024-12-29,93530.2265625,3.4704288200291535,504444.37091807835,0.5983457822236711,448480.9543439821,588594.4323656971,-14.29678176013324
2024-12-30,92643.2109375,3.3852550042810106,503913.6288600931,0.5983457822236711,448480.9543439821,588594.4323656971,-14.386952857377924
2024-12-31,93429.203125,3.4196609489813223,504383.9239703445,0.5983457822236711,448480.9543439821,588594.4323656971,-14.307051471229713
2025-01-01,94419.7578125,3.4664386962085354,504976.618189672,0.5983457822236711,448480.9543439821,588594.4323656971,-14.20635493270736
2025-01-02,96886.875,3.594804305709321,506452.8073530641,0.5983457822236711,448480.9543439821,588594.4323656971,-13.955555896525695
2025-01-03,98107.4296875,3.648726960145505,507183.1211023031,0.5983457822236711,448480.9543439821,588594.4323656971,-13.8314783128653
2025-01-04,98236.2265625,3.6303225898863767,507260.1861692229,0.5983457822236711,448480.9543439821,588594.4323656971,-13.81838524526524
2025-01-05,98314.9609375,3.617682707754065,507307.29655042023,0.5983457822236711,448480.9543439821,588594.4323656971,-13.810381367109622
2025-01-06,102078.0859375,3.818108674627756,509558.94652215065,0.5983457822236711,448480.9543439821,588594.4323656971,-13.42783443021786
2025-01-07,96922.703125,3.4694194280896973,506474.2449605429,0.5983457822236711,448480.9543439821,588594.4323656971,-13.951913726926401
2025-01-08,95043.5234375,3.3335283671815814,505349.84572048683,0.5983457822236711,448480.9543439821,588594.4323656971,-14.14294496647395
2025-01-09,92484.0390625,3.157875538707803,503818.3890400382,0.5983457822236711,448480.9543439821,588594.4323656971,-14.403133747786972
2025-01-10,94701.453125,3.29514144401256,505145.16939177853,0.5983457822236711,448480.9543439821,588594.4323656971,-14.177718711765024
2025-01-11,94566.59375,3.2745038851495822,505064.47685355396,0.5983457822236711,448480.9543439821,588594.4323656971,-14.19142807321791
2025-01-12,94488.4375,3.249445991971031,505017.71239101206,0.5983457822236711,448480.9543439821,588594.4323656971,-14.199373181083432
2025-01-13,94516.5234375,3.240543309797403,505034.51749325497,0.5983457822236711,448480.9543439821,588594.4323656971,-14.19651805685547
2025-01-14,96534.046875,3.360859533389079,506241.6941326205,0.5983457822236711,448480.9543439821,588594.4323656971,-13.991423245728281
2025-01-15,100504.4921875,3.5576990854431685,508617.3933389046,0.5983457822236711,448480.9543439821,588594.4323656971,-13.587800806294803
2025-01-16,99756.90625,3.521950975225269,508170.07844635175,0.5983457822236711,448480.9543439821,588594.4323656971,-13.663797939117654
2025-01-17,104462.0390625,3.7497378985300864,510985.37481951335,0.5983457822236711,448480.9543439821,588594.4323656971,-13.185489579684779
2025-01-18,104408.0703125,3.727270748599168,510953.08284557896,0.5983457822236711,448480.9543439821,588594.4323656971,-13.190975865683882
2025-01-19,101089.609375,3.505330737585836,508967.49574015185,0.5983457822236711,448480.9543439821,588594.4323656971,-13.528319713373127
2025-01-20,102016.6640625,3.5830517655805543,509522.1950023081,0.5983457822236711,448480.9543439821,588594.4323656971,-13.434078376443248
2025-01-21,106146.265625,3.7566938761862216,511993.1246794943,0.5983457822236711,448480.9543439821,588594.4323656971,-13.01427663498692
2025-01-22,103653.0703125,3.603860711089238,510501.33178000007,0.5983457822236711,448480.9543439821,588594.4323656971,-13.26772668776747
2025-01-23,103960.171875,3.600455523355252,510685.08470463625,0.5983457822236711,448480.9543439821,588594.4323656971,-13.236507750833656
2025-01-24,104819.484375,3.614312026289261,511199.25071462337,0.5983457822236711,448480.9543439821,588594.4323656971,-13.149152862354576
2025-01-25,104714.6484375,3.606092564622343,511136.52257359476,0.5983457822236711,448480.9543439821,588594.4323656971,-13.159810139688394
2025-01-26,102682.5,3.4773136035985,509920.5951271642,0.5983457822236711,448480.9543439821,588594.4323656971,-13.3663916803162
