date,price,z_score,total_value,position,cash,peak,dd
2021-04-28 00:00:00+00:00,54824.703125,1.119109288520887,74257.78204243553,1.3544584431789484,0.0,86012.79354702812,-13.666584957696385
2021-04-29 00:00:00+00:00,53555.109375,1.0352394931457238,72538.1700683408,1.3544584431789484,0.0,86012.79354702812,-15.665836351798031
2021-04-30 00:00:00+00:00,57750.17578125,1.2681898375725074,78220.21318198249,1.3544584431789484,0.0,86012.79354702812,-9.059792204964237
2021-05-01 00:00:00+00:00,57828.05078125,1.2607427791627455,78325.69163324505,1.3544584431789484,0.0,86012.79354702812,-8.937161085902988
2021-05-02 00:00:00+00:00,56631.078125,1.1795952261310005,76704.4419127329,1.3544584431789484,0.0,86012.79354702812,-10.822054778636868
2021-05-03 00:00:00+00:00,57200.29296875,1.2017684007094818,77475.41976383288,1.3544584431789484,0.0,86012.79354702812,-9.92570224861651
2021-05-04 00:00:00+00:00,53333.5390625,0.9653150596418045,72238.06228781737,1.3544584431789484,0.0,86012.79354702812,-16.01474698258616
2021-05-05 00:00:00+00:00,57424.0078125,1.195576965823338,77778.43222281452,1.3544584431789484,0.0,86012.79354702812,-9.573414587111866
2021-05-06 00:00:00+00:00,56396.515625,1.1245623854748967,76386.73675415474,1.3544584431789484,0.0,86012.79354702812,-11.191424433401599
2021-05-07 00:00:00+00:00,57356.40234375,1.1707517464729795,77686.863424861,1.3544584431789484,0.0,86012.79354702812,-9.679874096421315
2021-05-08 00:00:00+00:00,58803.77734375,1.2453050318164045,79647.27271405714,1.3544584431789484,0.0,86012.79354702812,-7.400667471043818
2021-05-09 00:00:00+00:00,58232.31640625,1.2001709129395732,78873.2526223133,1.3544584431789484,0.0,86012.79354702812,-8.300556964018641
2021-05-10 00:00:00+00:00,55859.796875,1.0489309161571543,75659.77351160478,1.3544584431789484,0.0,86012.79354702812,-12.036604798520756
2021-05-11 00:00:00+00:00,56704.57421875,1.0894802262057415,76803.98931745326,1.3544584431789484,0.0,86012.79354702812,-10.706319199526847
2021-05-12 00:00:00+00:00,49150.53515625,0.628564959491581,66572.35732914654,1.3544584431789484,0.0,86012.79354702812,-22.601796100544483
2021-05-13 00:00:00+00:00,49716.19140625,0.654883000452317,67338.51521289599,1.3544584431789484,0.0,86012.79354702812,-21.711047350091977
2021-05-14 00:00:00+00:00,49880.53515625,0.6570549777544724,67561.11199266718,1.3544584431789484,0.0,86012.79354702812,-21.4522523841437
2021-05-15 00:00:00+00:00,46760.1875,0.4594846089597032,63334.73076400572,1.3544584431789484,0.0,86012.79354702812,-26.36591819404518
2021-05-16 00:00:00+00:00,46456.05859375,0.43327302424172714,62922.80079912063,1.3544584431789484,0.0,86012.79354702812,-26.844835280559593
2021-05-17 00:00:00+00:00,43537.51171875,0.24575016302606584,58969.75034246335,1.3544584431789484,0.0,86012.79354702812,-31.440721884912147
2021-05-18 00:00:00+00:00,42909.40234375,0.1989962423655335,58119.002296254745,1.3544584431789484,0.0,86012.79354702812,-32.42981665921854
2021-05-19 00:00:00+00:00,37002.44140625,-0.17805912662909412,50118.26918092963,1.3544584431789484,0.0,86012.79354702812,-41.731610945147246
2021-05-20 00:00:00+00:00,40782.73828125,0.051273183224881266,55238.52420099638,1.3544584431789484,0.0,86012.79354702812,-35.77871160434487
2021-05-21 00:00:00+00:00,37304.69140625,-0.17746924389834107,50527.65424538047,1.3544584431789484,0.0,86012.79354702812,-41.255652605034726
2021-05-22 00:00:00+00:00,37536.6328125,-0.17139879376354727,50841.80924139858,1.3544584431789484,0.0,86012.79354702812,-40.890410432256864
2021-05-23 00:00:00+00:00,34770.58203125,-0.3578595590606253,47095.30840647279,1.3544584431789484,0.0,86012.79354702812,-45.24615878134096
2021-05-24 00:00:00+00:00,38705.98046875,-0.1119016805402246,52425.64204741791,1.3544584431789484,0.0,86012.79354702812,-39.049018308242935
2021-05-25 00:00:00+00:00,38402.22265625,-0.1399858250613091,52014.21471359571,1.3544584431789484,0.0,86012.79354702812,-39.527351026964894
2021-05-26 00:00:00+00:00,39294.19921875,-0.0902738574183441,53222.359899791576,1.3544584431789484,0.0,86012.79354702812,-38.12273999600785
2021-05-27 00:00:00+00:00,38436.96875,-0.1554030594361807,52061.27685364289,1.3544584431789484,0.0,86012.79354702812,-39.47263574786929
2021-05-28 00:00:00+00:00,35697.60546875,-0.34633457334774465,48350.92312841944,1.3544584431789484,0.0,86012.79354702812,-43.78635882581442
2021-05-29 00:00:00+00:00,34616.06640625,-0.4280346278026789,46886.02341358847,1.3544584431789484,0.0,86012.79354702812,-45.48947722764847
2021-05-30 00:00:00+00:00,35678.12890625,-0.3658513113900168,48324.54293389721,1.3544584431789484,0.0,86012.79354702812,-43.81702890805958
2021-05-31 00:00:00+00:00,37332.85546875,-0.2626932728871043,50565.80129762781,1.3544584431789484,0.0,86012.79354702812,-41.2113021652057
2021-06-01 00:00:00+00:00,36684.92578125,-0.31608292448535674,49688.20746180714,1.3544584431789484,0.0,86012.79354702812,-42.23160833087028
2021-06-02 00:00:00+00:00,37575.1796875,-0.26425794691040966,50894.01938170049,1.3544584431789484,0.0,86012.79354702812,-40.82970999671832
2021-06-03 00:00:00+00:00,39208.765625,-0.1604541259615873,53106.64364740577,1.3544584431789484,0.0,86012.79354702812,-38.257273764315855
2021-06-04 00:00:00+00:00,36894.40625,-0.3314170038082685,49971.940051386664,1.3544584431789484,0.0,86012.79354702812,-41.90173578763706
2021-06-05 00:00:00+00:00,35551.95703125,-0.435000587791977,48153.64837251174,1.3544584431789484,0.0,86012.79354702812,-44.0157139575017
2021-06-06 00:00:00+00:00,35862.37890625,-0.42229338681776807,48574.101902052935,1.3544584431789484,0.0,86012.79354702812,-43.52688722347485
2021-06-07 00:00:00+00:00,33560.70703125,-0.595783858640674,45456.58299753166,1.3544584431789484,0.0,86012.79354702812,-47.15137001953327
2021-06-08 00:00:00+00:00,33472.6328125,-0.6111584799217474,45337.290128319335,1.3544584431789484,0.0,86012.79354702812,-47.29006202602775
2021-06-09 00:00:00+00:00,37345.12109375,-0.3408007621025584,50582.41457696993,1.3544584431789484,0.0,86012.79354702812,-41.19198727185436
2021-06-10 00:00:00+00:00,36702.59765625,-0.39696644239112755,49712.143282107696,1.3544584431789484,0.0,86012.79354702812,-42.20378012146854
2021-06-11 00:00:00+00:00,37334.3984375,-0.3603165879153128,50567.89118467881,1.3544584431789484,0.0,86012.79354702812,-41.20887242543698
2021-06-12 00:00:00+00:00,35552.515625,-0.5011157726884937,48154.40496453274,1.3544584431789484,0.0,86012.79354702812,-44.01483433019302
2021-06-13 00:00:00+00:00,39097.859375,-0.24741285426326362,52956.42574069195,1.3544584431789484,0.0,86012.79354702812,-38.43191976814747
2021-06-14 00:00:00+00:00,40218.4765625,-0.173786876938991,54474.25515187277,1.3544584431789484,0.0,86012.79354702812,-36.667264362145644
2021-06-15 00:00:00+00:00,40406.26953125,-0.16997962685352488,54728.61292396585,1.3544584431789484,0.0,86012.79354702812,-36.37154350295276
2021-06-16 00:00:00+00:00,38347.0625,-0.3376843756831629,51939.502574235834,1.3544584431789484,0.0,86012.79354702812,-39.61421268588663
2021-06-17 00:00:00+00:00,38053.50390625,-0.37111026432598504,51541.889658363405,1.3544584431789484,0.0,86012.79354702812,-40.076484517175345
2021-06-18 00:00:00+00:00,35787.24609375,-0.5572169953998868,48472.337629802525,1.3544584431789484,0.0,86012.79354702812,-43.6452001721117
2021-06-19 00:00:00+00:00,35615.87109375,-0.5819137849722792,48240.21731410273,1.3544584431789484,0.0,86012.79354702812,-43.91506736991743
2021-06-20 00:00:00+00:00,35698.296875,-0.5866416397680826,48351.85960945242,1.3544584431789484,0.0,86012.79354702812,-43.78527005634844
2021-06-21 00:00:00+00:00,31676.693359375,-0.917031799631498,42904.764772596,1.3544584431789484,0.0,86012.79354702812,-50.11815916763882
2021-06-22 00:00:00+00:00,32505.66015625,-0.8630379957751194,44027.56584973835,1.3544584431789484,0.0,86012.79354702812,-48.81277071222439
2021-06-23 00:00:00+00:00,33723.02734375,-0.7770624468007568,45676.43911529673,1.3544584431789484,0.0,86012.79354702812,-46.89576139586397
2021-06-24 00:00:00+00:00,34662.4375,-0.7129197255660445,46948.8311330376,1.3544584431789484,0.0,86012.79354702812,-45.41645585854855
2021-06-25 00:00:00+00:00,31637.779296875,-0.9731037258594366,42852.05729208448,1.3544584431789484,0.0,86012.79354702812,-50.17943781972992
2021-06-26 00:00:00+00:00,32186.27734375,-0.9417331255894635,43594.97510274148,1.3544584431789484,0.0,86012.79354702812,-49.315708390629574
2021-06-27 00:00:00+00:00,34649.64453125,-0.7505244305194854,46931.50358850084,1.3544584431789484,0.0,86012.79354702812,-45.4366011692892
2021-06-28 00:00:00+00:00,34434.3359375,-0.7832186162976217,46639.87704580717,1.3544584431789484,0.0,86012.79354702812,-45.77565136248427
2021-06-29 00:00:00+00:00,35867.77734375,-0.676430557520735,48581.41386130478,1.3544584431789484,0.0,86012.79354702812,-43.5183862099043
2021-06-30 00:00:00+00:00,35040.8359375,-0.7621377391455234,47461.3560915952,1.3544584431789484,0.0,86012.79354702812,-44.820585247419785
2021-07-01 00:00:00+00:00,33572.1171875,-0.9044209216414402,45472.03758000246,1.3544584431789484,0.0,86012.79354702812,-47.13340224772459
2021-07-02 00:00:00+00:00,33897.046875,-0.8911634857902534,45912.14133867634,1.3544584431789484,0.0,86012.79354702812,-46.62172980863185
2021-07-03 00:00:00+00:00,34668.546875,-0.8382578096046629,46957.106027588896,1.3544584431789484,0.0,86012.79354702812,-45.40683531931241
2021-07-04 00:00:00+00:00,35287.78125,-0.7962605401175745,47795.83325511428,1.3544584431789484,0.0,86012.79354702812,-44.43171616210609
2021-07-05 00:00:00+00:00,33746.00390625,-0.946896473686708,45707.55991437008,1.3544584431789484,0.0,86012.79354702812,-46.859579802649776
2021-07-06 00:00:00+00:00,34235.1953125,-0.9140664782587414,46370.14934489598,1.3544584431789484,0.0,86012.79354702812,-46.08924157364711
2021-07-07 00:00:00+00:00,33855.328125,-0.959581988989202,45855.63502549996,1.3544584431789484,0.0,86012.79354702812,-46.6874250509861
2021-07-08 00:00:00+00:00,32877.37109375,-1.0607771169249525,44531.03286745719,1.3544584431789484,0.0,86012.79354702812,-48.22743102384005
2021-07-09 00:00:00+00:00,33798.01171875,-0.9881400584927303,45778.00233512198,1.3544584431789484,0.0,86012.79354702812,-46.77768219434412
2021-07-10 00:00:00+00:00,33520.51953125,-1.0254994656003813,45402.15069884641,1.3544584431789484,0.0,86012.79354702812,-47.214653975838544
2021-07-11 00:00:00+00:00,34240.1875,-0.9705107670887809,46376.91105540529,1.3544584431789484,0.0,86012.79354702812,-46.08138028902831
2021-07-12 00:00:00+00:00,33155.84765625,-1.0850929965190566,44908.21779876276,1.3544584431789484,0.0,86012.79354702812,-47.78890912988559
2021-07-13 00:00:00+00:00,32702.025390625,-1.1388595440392757,44293.53439938438,1.3544584431789484,0.0,86012.79354702812,-48.50355095702529
2021-07-14 00:00:00+00:00,32822.34765625,-1.1354067072944751,44456.50590796258,1.3544584431789484,0.0,86012.79354702812,-48.31407738936457
2021-07-15 00:00:00+00:00,31780.73046875,-1.243409416855484,43045.6787137929,1.3544584431789484,0.0,86012.79354702812,-49.95433011920795
2021-07-16 00:00:00+00:00,31421.5390625,-1.2842911767175487,42559.168880880265,1.3544584431789484,0.0,86012.79354702812,-50.519955083646096
2021-07-17 00:00:00+00:00,31533.068359375,-1.2793402684994226,42710.23067869442,1.3544584431789484,0.0,86012.79354702812,-50.34432795704713
2021-07-18 00:00:00+00:00,31796.810546875,-1.2576527936250113,43067.45851137628,1.3544584431789484,0.0,86012.79354702812,-49.929008540073944
2021-07-19 00:00:00+00:00,30817.83203125,-1.3557603127191182,41741.4727951972,1.3544584431789484,0.0,86012.79354702812,-51.4706230621672
2021-07-20 00:00:00+00:00,29807.34765625,-1.4551084055142105,40372.813701778054,1.3544584431789484,0.0,86012.79354702812,-53.06185040984174
2021-07-21 00:00:00+00:00,32110.693359375,-1.2300815246585806,43492.599736935656,1.3544584431789484,0.0,86012.79354702812,-49.43473180747727
2021-07-22 00:00:00+00:00,32313.10546875,-1.2097491231056585,43766.758527480284,1.3544584431789484,0.0,86012.79354702812,-49.11598993288075
2021-07-23 00:00:00+00:00,33581.55078125,-1.0876611037777855,45484.81499070667,1.3544584431789484,0.0,86012.79354702812,-47.11854700331583
2021-07-24 00:00:00+00:00,34292.4453125,-1.0184734560720372,46447.692090767974,1.3544584431789484,0.0,86012.79354702812,-45.999089001367736
2021-07-25 00:00:00+00:00,35350.1875,-0.9137862484557986,47880.35992733392,1.3544584431789484,0.0,86012.79354702812,-44.333443953131244
2021-07-26 00:00:00+00:00,37337.53515625,-0.7181759576572897,50572.13973987363,1.3544584431789484,0.0,86012.79354702812,-41.20393297978057
2021-07-27 00:00:00+00:00,39406.94140625,-0.5152744484602679,53375.06450755341,1.3544584431789484,0.0,86012.79354702812,-37.94520290941346
2021-07-28 00:00:00+00:00,39995.90625,-0.4576310559144788,54172.792912906174,1.3544584431789484,0.0,86012.79354702812,-37.01774971035349
2021-07-29 00:00:00+00:00,40008.421875,-0.4574148984977633,54189.74480685908,1.3544584431789484,0.0,86012.79354702812,-36.99804113764723
2021-07-30 00:00:00+00:00,42235.546875,-0.24364224225924686,57206.293067123996,1.3544584431789484,0.0,86012.79354702812,-33.49094860423754
2021-07-31 00:00:00+00:00,41626.1953125,-0.3078210696656142,56380.951698431585,1.3544584431789484,0.0,86012.79354702812,-34.450505124444206
2021-08-01 00:00:00+00:00,39974.89453125,-0.4714667187118886,54144.33341303953,1.3544584431789484,0.0,86012.79354702812,-37.05083722988753
2021-08-02 00:00:00+00:00,39201.9453125,-0.5473517774574418,53097.40581755502,1.3544584431789484,0.0,86012.79354702812,-38.268013829217594
2021-08-03 00:00:00+00:00,38152.98046875,-0.6512796804746133,51676.62652833995,1.3544584431789484,0.0,86012.79354702812,-39.919837041352025
2021-08-04 00:00:00+00:00,39747.50390625,-0.4970213925270098,53836.34226110854,1.3544584431789484,0.0,86012.79354702812,-37.40891320815766
2021-08-05 00:00:00+00:00,40869.5546875,-0.3898147439193465,55356.11341544814,1.3544584431789484,0.0,86012.79354702812,-35.64200029710489
2021-08-06 00:00:00+00:00,42816.5,-0.20142871770123075,57993.16993237144,1.3544584431789484,0.0,86012.79354702812,-32.57611159825514
2021-08-07 00:00:00+00:00,44555.80078125,-0.03411970460207653,60348.980560763244,1.3544584431789484,0.0,86012.79354702812,-29.837204359875834
2021-08-08 00:00:00+00:00,43798.1171875,-0.1133148713126247,59322.72961995039,1.3544584431789484,0.0,86012.79354702812,-31.030341913595382
2021-08-09 00:00:00+00:00,46365.40234375,0.13389733911730212,62800.01067588119,1.3544584431789484,0.0,86012.79354702812,-26.98759325664173
2021-08-10 00:00:00+00:00,45585.03125,0.05015412650904221,61743.03045913871,1.3544584431789484,0.0,86012.79354702812,-28.216457211821332
2021-08-11 00:00:00+00:00,45593.63671875,0.0444484355047414,61754.68620894466,1.3544584431789484,0.0,86012.79354702812,-28.20290603027579
2021-08-12 00:00:00+00:00,44428.2890625,-0.07886911131362,60176.27123669805,1.3544584431789484,0.0,86012.79354702812,-30.0379992846108
2021-08-13 00:00:00+00:00,47793.3203125,0.25336831730252873,64734.06622482156,1.3544584431789484,0.0,86012.79354702812,-24.739025957309785
2021-08-14 00:00:00+00:00,47096.9453125,0.17630994266052494,63790.85522645282,1.3544584431789484,0.0,86012.79354702812,-25.835619800472237
2021-08-15 00:00:00+00:00,47047.00390625,0.16374280216326675,63723.21166709328,1.3544584431789484,0.0,86012.79354702812,-25.91426340285977
2021-08-16 00:00:00+00:00,46004.484375,0.051036199397369655,62311.16228581275,1.3544584431789484,0.0,86012.79354702812,-27.555937069124877
2021-08-17 00:00:00+00:00,44695.359375,-0.08881644514978214,60538.00687638611,1.3544584431789484,0.0,86012.79354702812,-29.6174390112251
2021-08-18 00:00:00+00:00,44801.1875,-0.08363020086340585,60681.34667381816,1.3544584431789484,0.0,86012.79354702812,-29.45078961929054
2021-08-19 00:00:00+00:00,46717.578125,0.1076290096142134,63277.01813627839,1.3544584431789484,0.0,86012.79354702812,-26.43301591910136
2021-08-20 00:00:00+00:00,49339.17578125,0.37256799697342696,66827.86321640435,1.3544584431789484,0.0,86012.79354702812,-22.30474042228877
2021-08-21 00:00:00+00:00,48905.4921875,0.32131707783482916,66240.45681118147,1.3544584431789484,0.0,86012.79354702812,-22.987669532016746
2021-08-22 00:00:00+00:00,49321.65234375,0.3591218688483968,66804.12844852895,1.3544584431789484,0.0,86012.79354702812,-22.33233488457353
2021-08-23 00:00:00+00:00,49546.1484375,0.3766847675175245,67108.19907816933,1.3544584431789484,0.0,86012.79354702812,-21.97881697508472
2021-08-24 00:00:00+00:00,47706.1171875,0.1793558072373473,64615.95321589372,1.3544584431789484,0.0,86012.79354702812,-24.87634623730192
2021-08-25 00:00:00+00:00,48960.7890625,0.3061348761122241,66315.35413040663,1.3544584431789484,0.0,86012.79354702812,-22.90059257969778
2021-08-26 00:00:00+00:00,46942.21875,0.09018484169835474,63581.28452749064,1.3544584431789484,0.0,86012.79354702812,-26.079270413735472
2021-08-27 00:00:00+00:00,49058.66796875,0.3110464356765904,66447.92704138606,1.3544584431789484,0.0,86012.79354702812,-22.746460961002068
2021-08-28 00:00:00+00:00,48902.40234375,0.29329209069482876,66236.27174622618,1.3544584431789484,0.0,86012.79354702812,-22.99253516279411
2021-08-29 00:00:00+00:00,48829.83203125,0.28356732558031367,66137.97827373641,1.3544584431789484,0.0,86012.79354702812,-23.106812898042904
2021-08-30 00:00:00+00:00,47054.984375,0.09759918045694461,63734.02088037224,1.3544584431789484,0.0,86012.79354702812,-25.901696419701565
2021-08-31 00:00:00+00:00,47166.6875,0.10951288950609961,63885.318121157965,1.3544584431789484,0.0,86012.79354702812,-25.725795562926113
2021-09-01 00:00:00+00:00,48847.02734375,0.28505903118471304,66161.26860993514,1.3544584431789484,0.0,86012.79354702812,-23.0797351399115
2021-09-02 00:00:00+00:00,49327.72265625,0.3351914613290467,66812.35043454732,1.3544584431789484,0.0,86012.79354702812,-22.32277585773658
2021-09-03 00:00:00+00:00,50025.375,0.4072304395872014,67757.29154194308,1.3544584431789484,0.0,86012.79354702812,-21.22417055912004
2021-09-04 00:00:00+00:00,49944.625,0.3983059808184047,67647.91902265638,1.3544584431789484,0.0,86012.79354702812,-21.351328990763
2021-09-05 00:00:00+00:00,51753.41015625,0.5884511267602336,70097.84334943595,1.3544584431789484,0.0,86012.79354702812,-18.503003496672342
2021-09-06 00:00:00+00:00,52633.53515625,0.6801305903217271,71289.93608673882,1.3544584431789484,0.0,86012.79354702812,-17.117055327635043
2021-09-07 00:00:00+00:00,46811.12890625,0.07404369687618385,63403.728781808444,1.3544584431789484,0.0,86012.79354702812,-26.285699874237906
2021-09-08 00:00:00+00:00,46091.390625,0.0035859128869042346,62428.87318989028,1.3544584431789484,0.0,86012.79354702812,-27.41908428336671
2021-09-09 00:00:00+00:00,46391.421875,0.04127969031601152,62835.25304967031,1.3544584431789484,0.0,86012.79354702812,-26.94661984752922
2021-09-10 00:00:00+00:00,44883.91015625,-0.11365864891151416,60793.39107401817,1.3544584431789484,0.0,86012.79354702812,-29.320524811487562
2021-09-11 00:00:00+00:00,45201.45703125,-0.07805856324377514,61223.495119967,1.3544584431789484,0.0,86012.79354702812,-28.82047821584517
2021-09-12 00:00:00+00:00,46063.26953125,0.015347527453833235,62390.78433702916,1.3544584431789484,0.0,86012.79354702812,-27.46336705955662
2021-09-13 00:00:00+00:00,44963.07421875,-0.10033737804083051,60900.61550686764,1.3544584431789484,0.0,86012.79354702812,-29.195863783252452
2021-09-14 00:00:00+00:00,47092.4921875,0.12535562519839968,63784.82365369804,1.3544584431789484,0.0,86012.79354702812,-25.842632213981954
2021-09-15 00:00:00+00:00,48176.34765625,0.23934364152017967,65252.86084453215,1.3544584431789484,0.0,86012.79354702812,-24.135866126874866
2021-09-16 00:00:00+00:00,47783.359375,0.19620447794559423,64720.574548922705,1.3544584431789484,0.0,86012.79354702812,-24.75471161910785
2021-09-17 00:00:00+00:00,47267.51953125,0.14275050021359628,64021.89091722741,1.3544584431789484,0.0,86012.79354702812,-25.567013606850274
2021-09-18 00:00:00+00:00,48278.36328125,0.25014520397230083,65391.03676914958,1.3544584431789484,0.0,86012.79354702812,-23.975220345103022
2021-09-19 00:00:00+00:00,47260.21875,0.14385083278328992,64012.002312421544,1.3544584431789484,0.0,86012.79354702812,-25.578510274262268
2021-09-20 00:00:00+00:00,42843.80078125,-0.3223222165282041,58030.14770604089,1.3544584431789484,0.0,86012.79354702812,-32.53312058244861
2021-09-21 00:00:00+00:00,40693.67578125,-0.5461114278308707,55117.892745900754,1.3544584431789484,0.0,86012.79354702812,-35.91895987453931
2021-09-22 00:00:00+00:00,43574.5078125,-0.23739671890643063,59019.860014007674,1.3544584431789484,0.0,86012.79354702812,-31.38246349162217
2021-09-23 00:00:00+00:00,44895.09765625,-0.09387194172237781,60808.54407785123,1.3544584431789484,0.0,86012.79354702812,-29.30290766035437
2021-09-24 00:00:00+00:00,42839.75,-0.30762490023026284,58024.66109117535,1.3544584431789484,0.0,86012.79354702812,-32.53949941824649
2021-09-25 00:00:00+00:00,42716.59375,-0.31495328453211824,57857.8510685326,1.3544584431789484,0.0,86012.79354702812,-32.733435710469756
2021-09-26 00:00:00+00:00,43208.5390625,-0.2564265550505052,58524.17055063053,1.3544584431789484,0.0,86012.79354702812,-31.958760857322915
2021-09-27 00:00:00+00:00,42235.73046875,-0.35353188454010875,57206.5417372288,1.3544584431789484,0.0,86012.79354702812,-33.49065949596125
2021-09-28 00:00:00+00:00,41034.54296875,-0.475397287251109,55579.58318601279,1.3544584431789484,0.0,86012.79354702812,-35.38219037656968
2021-09-29 00:00:00+00:00,41564.36328125,-0.41055902651430076,56297.20278164612,1.3544584431789484,0.0,86012.79354702812,-34.54787310115069
2021-09-30 00:00:00+00:00,43790.89453125,-0.16153628195139413,59312.9468322104,1.3544584431789484,0.0,86012.79354702812,-31.041715556208953
2021-10-01 00:00:00+00:00,48116.94140625,0.3157108892340716,65172.39754764205,1.3544584431789484,0.0,86012.79354702812,-24.229414183590528
2021-10-02 00:00:00+00:00,47711.48828125,0.27738198343085213,64623.22813917251,1.3544584431789484,0.0,86012.79354702812,-24.867888282410814
2021-10-03 00:00:00+00:00,48199.953125,0.33875717525891874,65284.83347098579,1.3544584431789484,0.0,86012.79354702812,-24.098694184033416
2021-10-04 00:00:00+00:00,49112.90234375,0.4464588253503497,66521.38524851535,1.3544584431789484,0.0,86012.79354702812,-22.66105714594156
2021-10-05 00:00:00+00:00,51514.8125,0.719813531707935,69774.67273940543,1.3544584431789484,0.0,86012.79354702812,-18.878727382275265
2021-10-06 00:00:00+00:00,55361.44921875,1.1526444398628166,74984.78232095853,1.3544584431789484,0.0,86012.79354702812,-12.821361533897797
2021-10-07 00:00:00+00:00,53805.984375,0.9834370648292264,72877.96983027332,1.3544584431789484,0.0,86012.79354702812,-15.270779119124
2021-10-08 00:00:00+00:00,53967.84765625,1.0022010731490498,73097.20691820304,1.3544584431789484,0.0,86012.79354702812,-15.015890190525427
2021-10-09 00:00:00+00:00,54968.22265625,1.1139562172656297,74452.17328329818,1.3544584431789484,0.0,86012.79354702812,-13.440582251765942
2021-10-10 00:00:00+00:00,54771.578125,1.0896178888140498,74185.82643764165,1.3544584431789484,0.0,86012.79354702812,-13.750241820619388
2021-10-11 00:00:00+00:00,57484.7890625,1.3850875538292224,77860.75790006398,1.3544584431789484,0.0,86012.79354702812,-9.477701293944088
2021-10-12 00:00:00+00:00,56041.05859375,1.2229182509831031,75905.28497699085,1.3544584431789484,0.0,86012.79354702812,-11.75116881247546
2021-10-13 00:00:00+00:00,57401.09765625,1.372223847316906,77747.40136824716,1.3544584431789484,0.0,86012.79354702812,-9.609491609247412
2021-10-14 00:00:00+00:00,57321.5234375,1.361262857550259,77639.62139580185,1.3544584431789484,0.0,86012.79354702812,-9.734798517674212
2021-10-15 00:00:00+00:00,61593.94921875,1.8277962551468194,83426.44456807133,1.3544584431789484,0.0,86012.79354702812,-3.0069352154487254
2021-10-16 00:00:00+00:00,60892.1796875,1.7458024203655744,82475.92690130403,1.3544584431789484,0.0,86012.79354702812,-4.1120239209418115
2021-10-17 00:00:00+00:00,61553.6171875,1.8130648594502787,83371.8165078142,1.3544584431789484,0.0,86012.79354702812,-3.0704467676310787
2021-10-18 00:00:00+00:00,62026.078125,1.8584408873526483,84011.74521368333,1.3544584431789484,0.0,86012.79354702812,-2.3264542992092263
2021-10-19 00:00:00+00:00,64261.9921875,2.091441949078018,87040.19789385899,1.3544584431789484,0.0,87040.19789385899,0.0
2021-10-20 00:00:00+00:00,65992.8359375,2.2574733811622094,89384.55382487,1.3544584431789484,0.0,89384.55382487,0.0
2021-10-21 00:00:00+00:00,62210.171875,1.8391535760915783,84261.0925477073,1.3544584431789484,0.0,89384.55382487,-5.7319313661295785
2021-10-22 00:00:00+00:00,60692.265625,1.6716164003388587,82205.1516114407,1.3544584431789484,0.0,89384.55382487,-8.032038989080613
2021-10-23 00:00:00+00:00,61393.6171875,1.740936740227711,83155.10315690558,1.3544584431789484,0.0,89384.55382487,-6.969269746727949
2021-10-24 00:00:00+00:00,60930.8359375,1.6820872836938525,82528.28518549817,1.3544584431789484,0.0,89384.55382487,-7.670529578080382
2021-10-25 00:00:00+00:00,63039.82421875,1.8980629931046968,85384.82216960269,1.3544584431789484,0.0,89384.55382487,-4.474745897489109
2021-10-26 00:00:00+00:00,60363.79296875,1.608017044036376,81760.24904882947,1.3544584431789484,0.0,89384.55382487,-8.529778859755494
2021-10-27 00:00:00+00:00,58482.38671875,1.4093280399035413,79211.96246846733,1.3544584431789484,0.0,89384.55382487,-11.38070384770695
2021-10-28 00:00:00+00:00,60622.13671875,1.6371842326029113,82110.16492225949,1.3544584431789484,0.0,89384.55382487,-8.13830644259089
2021-10-29 00:00:00+00:00,62227.96484375,1.8036861169807146,84285.19238445995,1.3544584431789484,0.0,89384.55382487,-5.704969395944141
2021-10-30 00:00:00+00:00,61888.83203125,1.7712362313417964,83825.8510832103,1.3544584431789484,0.0,89384.55382487,-6.218862771917832
2021-10-31 00:00:00+00:00,61318.95703125,1.7143212783694555,83053.9790779037,1.3544584431789484,0.0,89384.55382487,-7.0824034758507795
2021-11-01 00:00:00+00:00,61004.40625,1.6856924889692608,82627.9331164311,1.3544584431789484,0.0,89384.55382487,-7.559047306626447
2021-11-02 00:00:00+00:00,63226.40234375,1.9198746274574319,85637.53448632144,1.3544584431789484,0.0,89384.55382487,-4.19202107993966
2021-11-03 00:00:00+00:00,62970.046875,1.8871125656337606,85290.3116572179,1.3544584431789484,0.0,89384.55382487,-4.580480622719111
2021-11-04 00:00:00+00:00,61452.23046875,1.7152742539945638,83234.49241057706,1.3544584431789484,0.0,89384.55382487,-6.8804521039985005
2021-11-05 00:00:00+00:00,61125.67578125,1.6709666164509978,82792.18765693302,1.3544584431789484,0.0,89384.55382487,-7.375285645944288
2021-11-06 00:00:00+00:00,61527.48046875,1.7042453778378532,83336.41540842628,1.3544584431789484,0.0,89384.55382487,-6.766424575205418
2021-11-07 00:00:00+00:00,63326.98828125,1.8761516647348209,85773.77395863338,1.3544584431789484,0.0,89384.55382487,-4.039601599747513
2021-11-08 00:00:00+00:00,67566.828125,2.2840989742132964,91516.46083272708,1.3544584431789484,0.0,91516.46083272708,0.0
2021-11-09 00:00:00+00:00,66971.828125,2.1891708997600667,90710.55805903561,1.3544584431789484,0.0,91516.46083272708,-0.8806096371717146
