date,price,z_score,total_value,position,cash,peak,dd
2017-01-15,821.7979736328125,3.3371583902043382,26804.761328369474,23.713446396759828,7317.0991316619275,34699.72662623916,-22.752240623992947
2017-01-16,831.5339965820312,3.3778444007664707,27035.635986693393,23.713446396759828,7317.0991316619275,34699.72662623916,-22.08689054555937
2017-01-17,907.93798828125,3.988101727263098,28847.437948351304,23.713446396759828,7317.0991316619275,34699.72662623916,-16.865518108902
2017-01-18,886.6179809570312,3.7437791101169866,28341.867097489914,23.713446396759828,7317.0991316619275,34699.72662623916,-18.322506102804777
2017-01-19,899.072998046875,3.8874005102137454,28637.21847762065,23.713446396759828,7317.0991316619275,34699.72662623916,-17.47134268208953
2017-01-20,895.0260009765625,3.794798293558984,28541.250229525955,23.713446396759828,7317.0991316619275,34699.72662623916,-17.747910417416087
2017-01-21,921.7890014648438,3.9991527912700224,29175.89320702127,23.713446396759828,7317.0991316619275,34699.72662623916,-15.918953710260325
2017-01-22,924.6729736328125,3.939686694179624,29244.28212643614,23.713446396759828,7317.0991316619275,34699.72662623916,-15.72186593446454
2017-01-23,921.0120239257812,3.8752839379313913,29157.46839179722,23.713446396759828,7317.0991316619275,34699.72662623916,-15.972051578789683
2017-01-24,892.68701171875,3.589810161111213,28485.784733138215,23.713446396759828,7317.0991316619275,34699.72662623916,-17.907754605772883
2017-01-25,901.5419921875,3.6265386623829854,28695.766837828276,23.713446396759828,7317.0991316619275,34699.72662623916,-17.302614089964678
2017-01-26,917.5859985351562,3.7630718050237375,29076.2255223427,23.713446396759828,7317.0991316619275,34699.72662623916,-16.20618273010858
2017-01-27,919.75,3.761813549325254,29127.54145508178,23.713446396759828,7317.0991316619275,34699.72662623916,-16.05829703264525
2017-01-28,921.5900268554688,3.748834027607943,29171.174833287536,23.713446396759828,7317.0991316619275,34699.72662623916,-15.932551436215217
2017-01-29,919.4959716796875,3.656553004021599,29121.517568124793,23.713446396759828,7317.0991316619275,34699.72662623916,-16.07565707418642
2017-01-30,920.3820190429688,3.6641270633227383,29142.52880477895,23.713446396759828,7317.0991316619275,34699.72662623916,-16.015105482871377
2017-01-31,970.4030151367188,3.9933287024908486,30328.699014360624,23.713446396759828,7317.0991316619275,34699.72662623916,-12.596720599444897
2017-02-01,989.0230102539062,4.085110342245541,30770.24327047998,23.713446396759828,7317.0991316619275,34699.72662623916,-11.324248741452013
2017-02-02,1011.7999877929688,4.17505088537873,31310.363906432744,23.713446396759828,7317.0991316619275,34699.72662623916,-9.767692859123141
2017-02-03,1029.9100341796875,4.164830651058571,31739.815520667027,23.713446396759828,7317.0991316619275,34699.72662623916,-8.530070387741647
2017-02-04,1042.9000244140625,4.235121972308601,32047.852957784315,23.713446396759828,7317.0991316619275,34699.72662623916,-7.642347436966706
2017-02-05,1027.3399658203125,4.038901427409421,31678.870342390983,23.713446396759828,7317.0991316619275,34699.72662623916,-8.705706290965042
2017-02-06,1038.1500244140625,4.044765120382944,31935.214087399705,23.713446396759828,7317.0991316619275,34699.72662623916,-7.966957689946148
2017-02-07,1061.3499755859375,4.192333214231165,32485.364885921408,23.713446396759828,7317.0991316619275,34699.72662623916,-6.3814962122592
2017-02-08,1063.0699462890625,4.11940979764345,32526.151318993958,23.713446396759828,7317.0991316619275,34699.72662623916,-6.263955133299494
2017-02-09,994.3829956054688,3.5982802308092885,30897.346995801672,23.713446396759828,7317.0991316619275,34699.72662623916,-10.957952699149539
2017-02-10,988.6740112304688,3.655255798583669,30761.967300845172,23.713446396759828,7317.0991316619275,34699.72662623916,-11.348098985933621
2017-02-11,1004.4500122070312,3.7205190287699583,31136.07065435812,23.713446396759828,7317.0991316619275,34699.72662623916,-10.26998284530081
2017-02-12,999.1810302734375,3.650666096053373,31011.124933710344,23.713446396759828,7317.0991316619275,34699.72662623916,-10.630059804965654
2017-02-13,990.6420288085938,3.5738880105921513,30808.635780191922,23.713446396759828,7317.0991316619275,34699.72662623916,-11.213606631427691
2017-02-14,1004.5499877929688,3.621104280365735,31138.44142005623,23.713446396759828,7317.0991316619275,34699.72662623916,-10.263150613670717
2017-02-15,1007.47998046875,3.600304391434379,31207.921644316266,23.713446396759828,7317.0991316619275,34699.72662623916,-10.06291784236267
2017-02-16,1027.43994140625,3.7140339203609978,31681.241108089096,23.713446396759828,7317.0991316619275,34699.72662623916,-8.698874059334951
2017-02-17,1046.2099609375,3.810939101631784,32126.342960109527,23.713446396759828,7317.0991316619275,34699.72662623916,-7.4161496828153535
2017-02-18,1054.4200439453125,3.795912890951448,32321.03232342824,23.713446396759828,7317.0991316619275,34699.72662623916,-6.855080814994666
2017-02-19,1047.8699951171875,3.7518831931129224,32165.70809164634,23.713446396759828,7317.0991316619275,34699.72662623916,-7.302704605968424
2017-02-20,1079.97998046875,3.9005736490953735,32927.14650808136,23.713446396759828,7317.0991316619275,34699.72662623916,-5.10834029688699
2017-02-21,1115.300048828125,4.0959202452362575,33764.707055851286,23.713446396759828,7317.0991316619275,34699.72662623916,-2.694602123121137
2017-02-22,1117.43994140625,4.038544134956398,33815.451283797476,23.713446396759828,7317.0991316619275,34699.72662623916,-2.548364002882407
2017-02-23,1166.719970703125,4.321073708427378,34984.05061695968,23.713446396759828,7317.0991316619275,34984.05061695968,0.0
2017-02-24,1173.6800537109375,4.2171210800175905,35149.098172282436,23.713446396759828,7317.0991316619275,35149.098172282436,0.0
2017-02-25,1143.8399658203125,3.963700698339191,34441.4868476135,23.713446396759828,7317.0991316619275,35149.098172282436,-2.0131706401131413
2017-02-26,1165.199951171875,4.084990325757128,34948.005715283354,23.713446396759828,7317.0991316619275,35149.098172282436,-0.5721127068849173
2017-02-27,1179.969970703125,4.09500454237184,35298.25378171675,23.713446396759828,7317.0991316619275,35298.25378171675,0.0
2017-02-28,1179.969970703125,4.006052004683495,35298.25378171675,23.713446396759828,7317.0991316619275,35298.25378171675,0.0
2017-03-01,1222.5,4.162314490936656,36306.78735170082,23.713446396759828,7317.0991316619275,36306.78735170082,0.0
2017-03-02,1251.010009765625,4.273682964932745,36982.85794004906,23.713446396759828,7317.0991316619275,36982.85794004906,0.0
2017-03-03,1274.989990234375,4.32956186816347,37551.50592149011,23.713446396759828,7317.0991316619275,37551.50592149011,0.0
2017-03-04,1255.1500244140625,4.149146443673085,37081.03195549659,23.713446396759828,7317.0991316619275,37551.50592149011,-1.2528764278512665
2017-03-05,1267.1199951171875,4.12253828529259,37364.88121413593,23.713446396759828,7317.0991316619275,37551.50592149011,-0.4969832840908238
2017-03-06,1272.8299560546875,4.085329332667576,37500.284066754924,23.713446396759828,7317.0991316619275,37551.50592149011,-0.136404262567468
2017-03-07,1223.5400390625,3.7901206587812344,36331.45026225995,23.713446396759828,7317.0991316619275,37551.50592149011,-3.249019258457882
2017-03-08,1150.0,3.3411949446252507,34587.56248793573,23.713446396759828,7317.0991316619275,37551.50592149011,-7.893008178556611
2017-03-09,1188.489990234375,3.5247544336027588,35500.292808170394,23.713446396759828,7317.0991316619275,37551.50592149011,-5.462399078237345
2017-03-10,1116.719970703125,3.0311927349917624,33798.378297121686,23.713446396759828,7317.0991316619275,37551.50592149011,-9.994612818498371
2017-03-11,1175.8299560546875,3.406914945353619,35200.07976626922,23.713446396759828,7317.0991316619275,37551.50592149011,-6.26186912486833
2017-03-12,1221.3800048828125,3.6499000751240858,36280.22840752476,23.713446396759828,7317.0991316619275,37551.50592149011,-3.3854235210253494
2017-03-13,1231.9200439453125,3.640785167185313,36530.169058853106,23.713446396759828,7317.0991316619275,37551.50592149011,-2.7198293053075995
2017-03-14,1240.0,3.6395193639179246,36721.772663644115,23.713446396759828,7317.0991316619275,37551.50592149011,-2.2095871722980744
2017-03-15,1249.6099853515625,3.657905803177477,36949.65853615204,23.713446396759828,7317.0991316619275,37551.50592149011,-1.6027250321102133
2017-03-16,1187.81005859375,3.242228518308488,35484.16928565697,23.713446396759828,7317.0991316619275,37551.50592149011,-5.505336164561212
2017-03-17,1100.22998046875,2.726272177821913,33407.343797615744,23.713446396759828,7317.0991316619275,37551.50592149011,-11.035941228398864
2017-03-18,973.8179931640625,2.1992726519340526,30409.679912758154,23.713446396759828,7317.0991316619275,37551.50592149011,-19.01874727384717
2017-03-19,1036.739990234375,2.484896610996701,31901.77731746209,23.713446396759828,7317.0991316619275,37551.50592149011,-15.045278386012148
2017-03-20,1054.22998046875,2.5751896421089535,32316.52526336479,23.713446396759828,7317.0991316619275,37551.50592149011,-13.940800853819892
2017-03-21,1120.5400390625,2.9300667995303673,33888.965283393685,23.713446396759828,7317.0991316619275,37551.50592149011,-9.753378854509306
2017-03-22,1049.1400146484375,2.5624599605542353,32195.824631723473,23.713446396759828,7317.0991316619275,37551.50592149011,-14.262227727867685
2017-03-23,1038.5899658203125,2.5209719060912343,31945.646614354533,23.713446396759828,7317.0991316619275,37551.50592149011,-14.928454051499005
2017-03-24,937.52001953125,2.0684672587146613,29548.92986070545,23.713446396759828,7317.0991316619275,37551.50592149011,-21.310932449728778
2017-03-25,972.7789916992188,2.23707480935479,30385.041607215426,23.713446396759828,7317.0991316619275,37551.50592149011,-19.084359304411908
2017-03-26,966.7249755859375,2.212619077865724,30241.480020628012,23.713446396759828,7317.0991316619275,37551.50592149011,-19.466665108305794
2017-03-27,1045.77001953125,2.6066821310240753,32115.910433154706,23.713446396759828,7317.0991316619275,37551.50592149011,-14.475039961645598
2017-03-28,1047.1500244140625,2.6154565885248724,32148.63510497054,23.713446396759828,7317.0991316619275,37551.50592149011,-14.387893864537658
2017-03-29,1039.969970703125,2.58859688658707,31978.371286170368,23.713446396759828,7317.0991316619275,37551.50592149011,-14.841307954391066
2017-03-30,1026.4300537109375,2.5813572457395537,31657.293190359553,23.713446396759828,7317.0991316619275,37551.50592149011,-15.696341828351013
2017-03-31,1071.7900390625,2.7927406903622507,32732.93477155164,23.713446396759828,7317.0991316619275,37551.50592149011,-12.831898566232683
2017-04-01,1080.5,2.8290054783986855,32939.47796336092,23.713446396759828,7317.0991316619275,37551.50592149011,-12.281872177834027
2017-04-02,1102.1700439453125,2.9060637066064605,33453.34938887352,23.713446396759828,7317.0991316619275,37551.50592149011,-10.913427922663647
2017-04-03,1143.81005859375,3.090762168011069,34440.77764419954,23.713446396759828,7317.0991316619275,37551.50592149011,-8.28389754539872
2017-04-04,1133.25,3.0698581612266147,34190.36226079,23.713446396759828,7317.0991316619275,37551.50592149011,-8.950755976943608
2017-04-05,1124.780029296875,3.0330278934395825,33989.510064539325,23.713446396759828,7317.0991316619275,37551.50592149011,-9.485627192682877
2017-04-06,1182.6800537109375,3.3099388351823236,35362.51918985328,23.713446396759828,7317.0991316619275,37551.50592149011,-5.829291470263278
2017-04-07,1176.9000244140625,3.2797486752117573,35225.45477495013,23.713446396759828,7317.0991316619275,37551.50592149011,-6.194295247181611
2017-04-08,1175.949951171875,3.235017594033481,35202.92526404852,23.713446396759828,7317.0991316619275,37551.50592149011,-6.254291538538636
2017-04-09,1187.8699951171875,3.366874805998365,35485.59058719271,23.713446396759828,7317.0991316619275,37551.50592149011,-5.501551225712928
2017-04-10,1187.1300048828125,3.345215107280772,35468.04286843573,23.713446396759828,7317.0991316619275,37551.50592149011,-5.548280959518186
2017-04-11,1205.010009765625,3.41960855711878,35892.03940579811,23.713446396759828,7317.0991316619275,37551.50592149011,-4.4191743445961675
2017-04-12,1200.3699951171875,3.3397834241840836,35782.00866715221,23.713446396759828,7317.0991316619275,37551.50592149011,-4.712187197065911
2017-04-13,1169.280029296875,3.124285914011178,35044.758429195135,23.713446396759828,7317.0991316619275,37551.50592149011,-6.675491250699499
2017-04-14,1167.5400390625,3.1300761858798785,35003.4972640414,23.713446396759828,7317.0991316619275,37551.50592149011,-6.785370106796518
2017-04-15,1172.52001953125,3.1357313024194258,35121.58976394401,23.713446396759828,7317.0991316619275,37551.50592149011,-6.47088871116485
2017-04-16,1182.93994140625,3.1273709485897943,35368.68202278525,23.713446396759828,7317.0991316619275,37551.50592149011,-5.812879790409861
2017-04-17,1193.9100341796875,3.20988624783777,35628.82072973564,23.713446396759828,7317.0991316619275,37551.50592149011,-5.120128060308092
2017-04-18,1211.6700439453125,3.254824770652567,36049.97176931872,23.713446396759828,7317.0991316619275,37551.50592149011,-3.9985990317157674
2017-04-19,1210.2900390625,3.285922900021957,36017.24709750288,23.713446396759828,7317.0991316619275,37551.50592149011,-4.085745128823725
2017-04-20,1229.0799560546875,3.404884461030112,36462.820786896686,23.713446396759828,7317.0991316619275,37551.50592149011,-2.8991783628320213
2017-04-21,1222.050048828125,3.4526123646066433,36296.1174587054,23.713446396759828,7317.0991316619275,37551.50592149011,-3.3431108339819637
2017-04-22,1231.7099609375,3.4285953716391164,36525.187266708475,23.713446396759828,7317.0991316619275,37551.50592149011,-2.7330958628593676
2017-04-23,1207.2099609375,3.4539523280446893,35944.207829987856,23.713446396759828,7317.0991316619275,37551.50592149011,-4.280249359007533
2017-04-24,1250.1500244140625,3.47934596646739,36962.46472351279,23.713446396759828,7317.0991316619275,37551.50592149011,-1.5686220393100698
2017-04-25,1265.489990234375,3.576082101267634,37326.2281807209,23.713446396759828,7317.0991316619275,37551.50592149011,-0.5999166617717165
2017-04-26,1281.0799560546875,3.6412429214983297,37695.919999528196,23.713446396759828,7317.0991316619275,37695.919999528196,0.0
2017-04-27,1317.72998046875,3.855126588088206,38565.018388911005,23.713446396759828,7317.0991316619275,38565.018388911005,0.0
2017-04-28,1316.47998046875,3.835418580159819,38535.37658091506,23.713446396759828,7317.0991316619275,38565.018388911005,-0.07686190551505304
2017-04-29,1321.7900390625,3.8562423365130742,38661.2963707416,23.713446396759828,7317.0991316619275,38661.2963707416,0.0
2017-04-30,1347.8900146484375,3.9412207089480127,39280.21674275547,23.713446396759828,7317.0991316619275,39280.21674275547,0.0
2017-05-01,1421.5999755859375,4.152460686761,41028.13395035413,23.713446396759828,7317.0991316619275,41028.13395035413,0.0
2017-05-02,1452.8199462890625,4.2242310887423296,41768.4670521311,23.713446396759828,7317.0991316619275,41768.4670521311,0.0
2017-05-03,1490.0899658203125,4.416475292947378,42652.26766249159,23.713446396759828,7317.0991316619275,42652.26766249159,0.0
2017-05-04,1537.6700439453125,4.4289483792160915,43780.55529466242,23.713446396759828,7317.0991316619275,43780.55529466242,0.0
2017-05-05,1555.449951171875,4.313478638294825,44202.17817161888,23.713446396759828,7317.0991316619275,44202.17817161888,0.0
2017-05-06,1578.800048828125,4.438878409945529,44755.889460749466,23.713446396759828,7317.0991316619275,44755.889460749466,0.0
2017-05-07,1596.7099609375,4.180779368009167,45180.59520152581,23.713446396759828,7317.0991316619275,45180.59520152581,0.0
2017-05-08,1723.3499755859375,4.768775326374383,48183.66640057641,23.713446396759828,7317.0991316619275,48183.66640057641,0.0
2017-05-09,1755.3599853515625,4.797145447320656,48942.73405131332,23.713446396759828,7317.0991316619275,48942.73405131332,0.0
2017-05-10,1787.1300048828125,4.9292864070681075,49696.11070649163,23.713446396759828,7317.0991316619275,49696.11070649163,0.0
2017-05-11,1848.5699462890625,4.992199697427325,51153.0634636488,23.713446396759828,7317.0991316619275,51153.0634636488,0.0
2017-05-12,1724.239990234375,4.378523020715053,48204.77171523446,23.713446396759828,7317.0991316619275,51153.0634636488,-5.763666042229321
2017-05-13,1804.9100341796875,4.57978232191231,50117.73647815589,23.713446396759828,7317.0991316619275,51153.0634636488,-2.0239784587459746
2017-05-14,1808.9100341796875,4.541795560133569,50212.59026374293,23.713446396759828,7317.0991316619275,51153.0634636488,-1.8385471684881693
2017-05-15,1738.4300537109375,4.242785543038992,48541.267024852554,23.713446396759828,7317.0991316619275,51153.0634636488,-5.105845597404514
2017-05-16,1734.449951171875,4.242273000573875,48446.885076638886,23.713446396759828,7317.0991316619275,51153.0634636488,-5.290354484698701
2017-05-17,1839.0899658203125,4.336579812589726,50928.26045496077,23.713446396759828,7317.0991316619275,51153.0634636488,-0.4394712524847798
2017-05-18,1888.6500244140625,4.53974036509929,52103.500247843935,23.713446396759828,7317.0991316619275,52103.500247843935,0.0
2017-05-19,1987.7099609375,4.668859292776086,54452.5527426589,23.713446396759828,7317.0991316619275,54452.5527426589,0.0
2017-05-20,2084.72998046875,4.79889302863836,56753.231775225795,23.713446396759828,7317.0991316619275,56753.231775225795,0.0
2017-05-21,2041.199951171875,4.651387714799348,55720.98475884496,23.713446396759828,7317.0991316619275,56753.231775225795,-1.8188338956080976
2017-05-22,2173.39990234375,4.613060311182445,58855.901214613485,23.713446396759828,7317.0991316619275,58855.901214613485,0.0
2017-05-23,2320.419921875,4.982877221984022,62342.25256701837,23.713446396759828,7317.0991316619275,62342.25256701837,0.0
2017-05-24,2443.639892578125,5.226957424735839,65264.222737297234,23.713446396759828,7317.0991316619275,65264.222737297234,0.0
2017-05-25,2304.97998046875,4.7483755851220675,61976.11834411215,23.713446396759828,7317.0991316619275,65264.222737297234,-5.03814227041426
2017-05-26,2202.419921875,4.487135251208654,59544.065892200706,23.713446396759828,7317.0991316619275,65264.222737297234,-8.764613451571176
2017-05-27,2038.8699951171875,3.7567287813432464,55665.73347083532,23.713446396759828,7317.0991316619275,65264.222737297234,-14.707122622294804
2017-05-28,2155.800048828125,4.163323626459687,58438.548031679886,23.713446396759828,7317.0991316619275,65264.222737297234,-10.458524470738249
2017-05-29,2255.610107421875,4.215992983318005,60805.388506000236,23.713446396759828,7317.0991316619275,65264.222737297234,-6.831973237840862
2017-05-30,2175.469970703125,3.826767635277344,58904.98966969115,23.713446396759828,7317.0991316619275,65264.222737297234,-9.743827170367728
2017-05-31,2286.409912109375,4.0701236850571325,61535.75802348794,23.713446396759828,7317.0991316619275,65264.222737297234,-5.712876913921395
2017-06-01,2407.8798828125,4.208891015560606,64416.22966257248,23.713446396759828,7317.0991316619275,65264.222737297234,-1.2993230274696044
2017-06-02,2488.550048828125,4.286082475441299,66329.19732020173,23.713446396759828,7317.0991316619275,66329.19732020173,0.0
2017-06-03,2515.35009765625,4.3273608583342105,66964.71884151801,23.713446396759828,7317.0991316619275,66964.71884151801,0.0
2017-06-04,2511.81005859375,4.1553427910973735,66880.77231496698,23.713446396759828,7317.0991316619275,66964.71884151801,-0.12535933548785452
2017-06-05,2686.81005859375,4.383922036442157,71030.62543439995,23.713446396759828,7317.0991316619275,71030.62543439995,0.0
2017-06-06,2863.199951171875,4.6241197964085705,75213.43769698155,23.713446396759828,7317.0991316619275,75213.43769698155,0.0
2017-06-07,2732.159912109375,4.144701412996792,72106.02675484364,23.713446396759828,7317.0991316619275,75213.43769698155,-4.13145714022139
2017-06-08,2805.6201171875,4.219254159390513,73848.02139025874,23.713446396759828,7317.0991316619275,75213.43769698155,-1.8153887769679806
2017-06-09,2823.81005859375,4.104348839245089,74279.36759075605,23.713446396759828,7317.0991316619275,75213.43769698155,-1.2418925857220613
2017-06-10,2947.7099609375,4.196785958003916,77217.46128354834,23.713446396759828,7317.0991316619275,77217.46128354834,0.0
2017-06-11,2958.110107421875,4.1817779097898065,77464.08459972402,23.713446396759828,7317.0991316619275,77464.08459972402,0.0
2017-06-12,2659.6298828125,3.5084729642131856,70386.08979295677,23.713446396759828,7317.0991316619275,77464.08459972402,-9.137130895357497
2017-06-13,2717.02001953125,3.5110777631459436,71747.00772373956,23.713446396759828,7317.0991316619275,77464.08459972402,-7.38029359738259
2017-06-14,2506.3701171875,2.9847658714702177,66751.77255602836,23.713446396759828,7317.0991316619275,77464.08459972402,-13.828746701195552
2017-06-15,2464.580078125,2.893914784030219,65760.78670480127,23.713446396759828,7317.0991316619275,77464.08459972402,-15.108030973833323
2017-06-16,2518.56005859375,2.9780482364936014,67040.83807814511,23.713446396759828,7317.0991316619275,77464.08459972402,-13.455585998903091
2017-06-17,2655.8798828125,3.250330144707442,70297.16436896892,23.713446396759828,7317.0991316619275,77464.08459972402,-9.251926577056118
2017-06-18,2548.2900390625,2.952001839416463,67745.83837636754,23.713446396759828,7317.0991316619275,77464.08459972402,-12.545486432290598
2017-06-19,2589.60009765625,3.052351883524573,68725.44223647744,23.713446396759828,7317.0991316619275,77464.08459972402,-11.280895409016066
2017-06-20,2721.7900390625,3.248996505757837,71860.12132620536,23.713446396759828,7317.0991316619275,77464.08459972402,-7.234272892367756
2017-06-21,2689.10009765625,3.04666635225252,71084.93015295503,23.713446396759828,7317.0991316619275,77464.08459972402,-8.234983321279346
2017-06-22,2705.409912109375,3.083250755094018,71471.69206373031,23.713446396759828,7317.0991316619275,77464.08459972402,-7.735704316339474
2017-06-23,2744.909912109375,3.0427520941105253,72408.37319640232,23.713446396759828,7317.0991316619275,77464.08459972402,-6.52652313578068
2017-06-24,2608.719970703125,2.8108302042231923,69178.84032108735,23.713446396759828,7317.0991316619275,77464.08459972402,-10.695594379574183
2017-06-25,2589.409912109375,2.684331239463028,68720.93228170618,23.713446396759828,7317.0991316619275,77464.08459972402,-11.286717403550131
2017-06-26,2478.449951171875,2.551794587130586,66089.6891958282,23.713446396759828,7317.0991316619275,77464.08459972402,-14.683443898769497
2017-06-27,2552.449951171875,2.7001990698056253,67844.48422918843,23.713446396759828,7317.0991316619275,77464.08459972402,-12.418142446583392
2017-06-28,2574.7900390625,2.728230930737992,68374.24470588166,23.713446396759828,7317.0991316619275,77464.08459972402,-11.734263614953692
2017-06-29,2539.320068359375,2.6697723126879063,67533.12945691847,23.713446396759828,7317.0991316619275,77464.08459972402,-12.820076806072445
2017-06-30,2480.840087890625,2.5095164969032067,66146.36757478921,23.713446396759828,7317.0991316619275,77464.08459972402,-14.610276599041013
2017-07-01,2434.550048828125,2.433645493902857,65048.67121477669,23.713446396759828,7317.0991316619275,77464.08459972402,-16.02731568971715
2017-07-02,2506.469970703125,2.5873071880708114,66754.14042701866,23.713446396759828,7317.0991316619275,77464.08459972402,-13.825689967223234
2017-07-03,2564.06005859375,2.6192530849653344,68119.79988919769,23.713446396759828,7317.0991316619275,77464.08459972402,-12.06273172762649
2017-07-04,2601.639892578125,2.6747203860761455,69010.94726798529,23.713446396759828,7317.0991316619275,77464.08459972402,-10.912331018197882
2017-07-05,2601.989990234375,2.665093095868646,69019.2492899904,23.713446396759828,7317.0991316619275,77464.08459972402,-10.901613765101805
2017-07-06,2608.56005859375,2.6388157820917773,69175.0482538535,23.713446396759828,7317.0991316619275,77464.08459972402,-10.700489638136194
2017-07-07,2518.659912109375,2.4560711147361483,67043.20594913542,23.713446396759828,7317.0991316619275,77464.08459972402,-13.452529264930776
2017-07-08,2571.340087890625,2.531975083235995,68292.43447369598,23.713446396759828,7317.0991316619275,77464.08459972402,-11.839874147380971
2017-07-09,2518.43994140625,2.448316321600026,67037.989685658,23.713446396759828,7317.0991316619275,77464.08459972402,-13.459263048082502
2017-07-10,2372.56005859375,2.1582337884314757,63578.67490421818,23.713446396759828,7317.0991316619275,77464.08459972402,-17.924964539702724
2017-07-11,2337.7900390625,2.152587430354235,62754.157909849586,23.713446396759828,7317.0991316619275,77464.08459972402,-18.98935069830651
2017-07-12,2398.840087890625,2.232084081626476,64201.864970254894,23.713446396759828,7317.0991316619275,77464.08459972402,-17.120475505517533
2017-07-13,2357.89990234375,2.1781163272035977,63231.032074815674,23.713446396759828,7317.0991316619275,77464.08459972402,-18.37374390784327
2017-07-14,2233.340087890625,1.9793632588005512,60277.28959159114,24.608966076384164,5317.0991316619275,77464.08459972402,-22.186791591149987
2017-07-15,1998.8599853515625,1.640304907810774,54506.976702620275,24.608966076384164,5317.0991316619275,77464.08459972402,-29.635808666337145
2017-07-16,1929.8199462890625,1.5248132764024327,52807.97272341897,24.608966076384164,5317.0991316619275,77464.08459972402,-31.82908828486033
2017-07-17,2228.409912109375,1.984018669654885,60155.96306303975,24.608966076384164,5317.0991316619275,77464.08459972402,-22.34341453348296
2017-07-18,2318.8798828125,2.111759908296108,62382.335503004426,24.608966076384164,5317.0991316619275,77464.08459972402,-19.46934398650769
2017-07-19,2273.429931640625,2.035415369003809,61263.859196442434,24.608966076384164,5317.0991316619275,77464.08459972402,-20.9132083429271
2017-07-20,2817.60009765625,2.863750714742958,74655.32435170129,24.608966076384164,5317.0991316619275,77464.08459972402,-3.6258870966284453
2017-07-21,2667.760009765625,2.604120367440532,70967.91471191848,24.608966076384164,5317.0991316619275,77464.08459972402,-8.386040990960977
2017-07-22,2810.1201171875,2.822913528945479,74471.24976609381,24.608966076384164,5317.0991316619275,77464.08459972402,-3.8635128125439406
2017-07-23,2730.39990234375,2.6858018208752212,72509.41770340191,24.608966076384164,5317.0991316619275,77464.08459972402,-6.3960826774421955
2017-07-24,2754.860107421875,2.6673624419409108,73111.35806039089,24.608966076384164,5317.0991316619275,77464.08459972402,-5.619025335192098
2017-07-25,2576.47998046875,2.3577250959552316,68721.60756750032,24.608966076384164,5317.0991316619275,77464.08459972402,-11.285845663055635
2017-07-26,2529.449951171875,2.295872912824211,67564.24717196218,24.608966076384164,5317.0991316619275,77464.08459972402,-12.779906299695837
2017-07-27,2671.780029296875,2.4863790827504126,71066.84323618942,24.608966076384164,5317.0991316619275,77464.08459972402,-8.258332098792263
2017-07-28,2809.010009765625,2.6313895495167188,74443.93117020774,24.608966076384164,5317.0991316619275,77464.08459972402,-3.898778956883259
2017-07-29,2726.449951171875,2.4731248182127907,72412.21348900987,24.608966076384164,5317.0991316619275,77464.08459972402,-6.521565622079467
2017-07-30,2757.179931640625,2.4966935867165767,73168.44653589328,24.608966076384164,5317.0991316619275,77464.08459972402,-5.545328633298081
2017-07-31,2875.340087890625,2.6073466605735747,76076.24581262979,24.608966076384164,5317.0991316619275,77464.08459972402,-1.7915899920144196
2017-08-01,2718.260009765625,2.3886530177516314,72210.66749877589,24.608966076384164,5317.0991316619275,77464.08459972402,-6.78174553806946
2017-08-02,2710.669921875,2.317257965550692,72023.88328335872,24.608966076384164,5317.0991316619275,77464.08459972402,-7.022869171534345
2017-08-03,2804.72998046875,2.436126256024771,74338.60407443502,24.608966076384164,5317.0991316619275,77464.08459972402,-4.034747898253925
2017-08-04,2895.889892578125,2.496779286888403,76581.9552590608,24.608966076384164,5317.0991316619275,77464.08459972402,-1.1387591362131384
2017-08-05,3252.909912109375,2.9835663753537647,85367.84880829533,24.608966076384164,5317.0991316619275,85367.84880829533,0.0
2017-08-06,3213.93994140625,2.915756858538721,84408.83812126445,24.608966076384164,5317.0991316619275,85367.84880829533,-1.1233862635855625
2017-08-07,3378.93994140625,3.0761723485055574,88469.31752386784,24.608966076384164,5317.0991316619275,88469.31752386784,0.0
2017-08-08,3419.93994140625,3.061823269073632,89478.28513299959,24.608966076384164,5317.0991316619275,89478.28513299959,0.0
2017-08-09,3342.469970703125,2.907875541667929,87571.8292520279,24.608966076384164,5317.0991316619275,89478.28513299959,-2.130635246460018
2017-08-10,3381.280029296875,2.985843981187996,88526.90466738398,24.608966076384164,5317.0991316619275,89478.28513299959,-1.0632529045471664
2017-08-11,3650.6201171875,3.230226346030314,95155.0857532947,24.608966076384164,5317.0991316619275,95155.0857532947,0.0
2017-08-12,3884.7099609375,3.4357649792295524,100915.79477696453,24.608966076384164,5317.0991316619275,100915.79477696453,0.0
2017-08-13,4073.260009765625,3.601446210557338,105555.81653227643,24.608966076384164,5317.0991316619275,105555.81653227643,0.0
2017-08-14,4325.1298828125,3.799270521329022,111754.07369375016,24.608966076384164,5317.0991316619275,111754.07369375016,0.0
2017-08-15,4181.93017578125,3.5338412968348294,108230.07696126998,24.608966076384164,5317.0991316619275,111754.07369375016,-3.153349686506562
2017-08-16,4376.6298828125,3.691788087534982,113021.43544668394,24.608966076384164,5317.0991316619275,113021.43544668394,0.0
2017-08-17,4331.68994140625,3.5336807384245734,111915.50995314284,24.608966076384164,5317.0991316619275,113021.43544668394,-0.9785095094308934
2017-08-18,4160.6201171875,3.2345455019971183,107705.65845225062,24.608966076384164,5317.0991316619275,113021.43544668394,-4.703335233200926
